date,sp500_60_40,small_cap_60_40,10y_treasury_60_40,gold_60_40,commodity_60_40,sp500_ml_gb,small_cap_ml_gb,10y_treasury_ml_gb,gold_ml_gb,commodity_ml_gb,sp500_ml_rf,small_cap_ml_rf,10y_treasury_ml_rf,gold_ml_rf,commodity_ml_rf,sp500_ml_svr,small_cap_ml_svr,10y_treasury_ml_svr,gold_ml_svr,commodity_ml_svr,sp500_gan_nn,small_cap_gan_nn,10y_treasury_gan_nn,gold_gan_nn,commodity_gan_nn,sp500_gan_lstm,small_cap_gan_lstm,10y_treasury_gan_lstm,gold_gan_lstm,commodity_gan_lstm,sp500_gan_tcn,small_cap_gan_tcn,10y_treasury_gan_tcn,gold_gan_tcn,commodity_gan_tcn
2019-05-02,0.5955946321415375,0,0.40440536785846243,0,0,0.20939804386858796,0.16185406752568365,0.06418918443520946,0.3181984637287947,0.24636024044172422,0.23427282963357554,0.0949449637351771,0.11397926001133578,0.33856211274985953,0.21824083387005205,0.3229028309323272,0.08878631688556231,0.03064041415564328,0.31542769092588124,0.242242747100586,0.3064895742019866,0.10526289667303831,0.030637670939579007,0.37480132367201124,0.18280853451338486,0.3028029727773038,0.10896296844373775,0.03063699902770996,0.3779692323075673,0.17962782744368122,0.26788138867788364,0.14400857307190332,0.030630369252882605,0.359641097499631,0.1978385714976994
2019-05-03,0.599887792049126,0,0.40011220795087415,0,0,0.20984002368220994,0.1638315517346684,0.06318634085688327,0.3181891072012939,0.2449529765249446,0.23509240563478187,0.09623805344631166,0.11235389993263672,0.33902096543169585,0.21729467555457388,0.32361849686796595,0.08988055485149998,0.030164890764329207,0.3154516648243704,0.24088439269183445,0.3070139698695276,0.10650646461338781,0.030146980558805672,0.3746407988376311,0.18169178612064785,0.3033042306889258,0.11024413140656342,0.03014464670907938,0.3777863876552002,0.17852060354023122,0.26825751259158936,0.14566523679992066,0.03013056155884886,0.35937692573087704,0.19656976331876416
2019-05-06,0.601768731977276,0,0.39823126802272396,0,0,0.20934731700716686,0.16427857336615556,0.06254552450630517,0.31949082714841903,0.2443377579719534,0.23467832120121138,0.0965573878099535,0.11127983801533221,0.34060807667353243,0.21687637629997056,0.3229022349315353,0.09013796823022276,0.0298629998236514,0.31678495771685977,0.24031183929773092,0.3061888935915523,0.10676073873052562,0.029831086893043535,0.3760454859861663,0.1811737947987123,0.3024770998581524,0.11050293609332601,0.02982759178018599,0.3791877953258154,0.1780045769425202,0.26751033033075755,0.14599866638312384,0.029811913362026685,0.3606889740240937,0.19599011589999804
2019-05-07,0.6028154807763789,0,0.39718451922362114,0,0,0.20779602328251912,0.1624448628625799,0.06181135284265571,0.3229003474630108,0.2450474135492345,0.23290630503201723,0.09546606184437281,0.10995802609634338,0.34419416272925984,0.2174754442980067,0.32040401273293717,0.08910249943286026,0.029502750381008334,0.32006024467850214,0.24093049277469203,0.3036987433187481,0.10549220210935813,0.029459462317287497,0.3797818688349652,0.1815677234196411,0.30001410745459633,0.10918883205043692,0.029455713341858144,0.38295153359833384,0.17838981355477482,0.2654068778947875,0.14430312323318487,0.029448531543412464,0.36437180843197947,0.19646965889663567
2019-05-08,0.5991224758130016,0,0.40087752418699846,0,0,0.20770482175791066,0.1618802270690757,0.06274307143181856,0.3222449560434251,0.24542692369776992,0.23260366905956587,0.09505233705572705,0.1115194013945297,0.34319984691811245,0.2176247455720649,0.3203537637676511,0.08881784822848328,0.02995591352065316,0.31950075329950023,0.2413717211837123,0.3037311524788695,0.10518290901431857,0.029919844930433565,0.37921790945274647,0.18194818412363192,0.30005292135740713,0.10887116735494506,0.029916715155284813,0.38239153080078475,0.17876766533157817,0.26545217322003717,0.1438892401987314,0.029910655760919842,0.3638539964007628,0.1968939344195486
2019-05-09,0.6008259423212942,0,0.3991740576787059,0,0,0.20751271794405157,0.16171492638875395,0.06224170086484343,0.3239574421342253,0.24457321266812573,0.23242025840553673,0.09496823802280464,0.11064336754913555,0.3450707891642575,0.21689734685826562,0.31998325585860987,0.08870657924626073,0.02970964945788175,0.321124175046252,0.24047634039099577,0.3032213198730967,0.10499623735313514,0.029658369482314217,0.38094557072530505,0.18117850256614879,0.29954100495082336,0.10867495399127733,0.02965444952464075,0.38412306085894876,0.17800653067430974,0.2650430587344887,0.14365363882328938,0.029653340294649746,0.3655619555705807,0.1960880065769915
2019-05-10,0.601911357396562,0,0.3980886426034379,0,0,0.20789186683751018,0.1617111161789253,0.06207373093027656,0.32390062763467176,0.24442265841861624,0.23286126413755928,0.09497266798886374,0.11035252467139649,0.3450344949650124,0.21677904823716804,0.3204723910482743,0.0886780606107104,0.02962064506069324,0.32097219855012343,0.24025670473019853,0.30368630780599976,0.10496299166588967,0.029569662378058702,0.38076713292486186,0.18101390522518998,0.3000019702096208,0.10864113053038911,0.029565913904683366,0.3839452093515214,0.17784577600378543,0.26546997111127424,0.14361922734585775,0.02956692815738077,0.365418901259168,0.1959249721263193
2019-05-13,0.6009885708240175,0,0.39901142917598253,0,0,0.2046737120936502,0.15795983338843614,0.06134854821679172,0.33043174217222254,0.24558616412889936,0.22905223180552856,0.09268685379466404,0.1089661041239959,0.3516779963911173,0.21761681388469414,0.31543210293811286,0.08659916057411797,0.029267232398239272,0.3273618687288797,0.24133963536065028,0.29866924926401023,0.10241975307378254,0.029193323376439574,0.38803433552848055,0.18168333875728718,0.29503966170376345,0.10600657327343034,0.029189017423484682,0.3912649554823219,0.17849979211699968,0.26122612110077575,0.14021549522603,0.02920648404136049,0.37259550398527796,0.19675639564655578
2019-05-14,0.6015111468091192,0,0.3984888531908806,0,0,0.20511633393230544,0.1591110608150313,0.061347355205567354,0.32714848944890984,0.24727676059818612,0.22973769772549463,0.09343969284342858,0.10905423500416245,0.34847202012884126,0.219296354298073,0.31620236293661125,0.08725461906976315,0.02927482117127944,0.32419946262060895,0.24306873420173727,0.29967869561006844,0.1032915057997541,0.029228213593488938,0.3846453577600336,0.18315622723665487,0.29604742944510487,0.10691267940885865,0.029224947782587423,0.38786163507080956,0.17995330829263964,0.26199054454836956,0.14134503277739832,0.029228173009022314,0.3691744237763686,0.19826182588884114
2019-05-15,0.6068908196528847,0,0.3931091803471153,0,0,0.2058835075477912,0.15931515793183879,0.06020704016792387,0.32686933383234296,0.24772496052010326,0.23081573381157816,0.09364831371244199,0.10712869167777102,0.3485049924442625,0.21990226835394644,0.3170950806308859,0.08728673215611181,0.02870441925145711,0.32362691243722563,0.24328685552431964,0.300584986152358,0.10335022766440576,0.028664462819638782,0.38404300189417034,0.1833573214694272,0.2969479091459776,0.1069753227330438,0.028661759096882296,0.38726098601919173,0.1801540230049047,0.2627964001468848,0.14143267630531908,0.028665900165769465,0.36861529011121663,0.19848973327081004
2019-05-16,0.6064102932749427,0,0.3935897067250573,0,0,0.20717941684181454,0.15982506752373354,0.06070813270486563,0.32318464803976005,0.2491027348898262,0.23228282778578535,0.09395381228476811,0.10802693281980728,0.34459755812578324,0.2211388689838559,0.319021085169528,0.08754691936022697,0.02893697957331908,0.3199086700374475,0.24458634585947842,0.3027337167846882,0.1037690155559815,0.028927564166150936,0.3800361075889966,0.18453359590418275,0.2990902184756044,0.10741583135594103,0.028926729159196137,0.38324560413747893,0.18132161687177942,0.26463735767338153,0.14198558320970556,0.028924900479322318,0.36471748334008913,0.19973467529750152
2019-05-17,0.6062068487879857,0,0.39379315121201425,0,0,0.2076769323360844,0.1589267150476212,0.060905804056240326,0.32320021301120433,0.2492903355488497,0.23270924276719837,0.09337299552870766,0.10831752458754428,0.3444197015469122,0.22118053556963752,0.3196056929606336,0.08700542716057712,0.029014725668481376,0.31974251803904713,0.24463163617126066,0.30334082145534746,0.1031449853878627,0.029010290891846587,0.37990428213292965,0.18459962013201348,0.2996994576554743,0.10677323412534878,0.02901036738911055,0.3831247346790046,0.18139220615106175,0.26524643724185837,0.14117344531738055,0.029016193142378414,0.3646987308472835,0.19986519345109915
2019-05-20,0.602300011917247,0,0.39769998808275303,0,0,0.20644220848960876,0.1579368179893382,0.06154096521562355,0.3238678882689348,0.2502121200364946,0.23116530542723698,0.09272707335052961,0.10937123921921969,0.34489192097768606,0.22184446102532768,0.31788811417271357,0.08651319829121205,0.029334158769492438,0.3205872078381442,0.24567732092843766,0.3017413150165065,0.10257187148979932,0.029332656057558994,0.3809466193026674,0.18540753813346786,0.29812098843003393,0.10618061432784429,0.029332914094968254,0.38417827428140716,0.18218720886574638,0.263843915620964,0.14038696292598926,0.029338191828593985,0.3656939631904883,0.2007369664339644
2019-05-21,0.6033365745996491,0,0.39666342540035104,0,0,0.20765622087542088,0.15962320827123702,0.061635447220041197,0.32199019039814597,0.2490949332351549,0.23263467103296404,0.09376149909007414,0.10959095686746212,0.34305449212014727,0.22095838088935235,0.31979505638200906,0.08744722361807762,0.02938264530611147,0.31876596613507785,0.24460910855872403,0.30355271140761747,0.10367972086754415,0.02938126742442599,0.37878411979800697,0.18460218050240557,0.29990678648825864,0.1073260575577148,0.02938114724537476,0.38199250695436987,0.1813935017542819,0.2653744860286368,0.14187473496623465,0.029380908778999418,0.3635449994878873,0.19982487073824176
2019-05-22,0.6059345075017376,0,0.3940654924982624,0,0,0.20811410245404888,0.15901425847604964,0.061103675057297455,0.32402124853880865,0.24774671547379526,0.23310619614114098,0.09338720716938013,0.10862613098339674,0.34515706961091136,0.21972339609517083,0.32024246615776103,0.08704356498985315,0.029105715771293138,0.3205187263643238,0.24308952671676873,0.3037935553168005,0.10313871777283355,0.029086748903730832,0.3806365507980056,0.1833444272086295,0.3001400452518947,0.1067643586368633,0.029086175194452946,0.3838546272589607,0.18015479365782838,0.2656933973563482,0.14119201227270298,0.029098261099795034,0.36547195579880914,0.19854437347234463
2019-05-23,0.6129307578957937,0,0.38706924210420635,0,0,0.2073669591977641,0.15718684583474787,0.05912074616946597,0.3296244077171122,0.24670104108090984,0.2323608681285866,0.09235037058077766,0.10514243007716356,0.3512641017842087,0.2188822294292635,0.3186396591206051,0.08592106650685917,0.028121191473044944,0.32559830691464203,0.24171977598484878,0.3019213954304244,0.10169020984942065,0.028070169922842884,0.38621900905830464,0.18209921573900734,0.29827832761278333,0.10526067078329801,0.02806848018545272,0.3894685183470712,0.1789240030713947,0.26422135046615586,0.13929622783058074,0.028098860529026534,0.37106417406333186,0.19731938711090502
2019-05-24,0.6103728424549786,0,0.38962715754502125,0,0,0.20676970740944162,0.1578493883534488,0.05958871662977892,0.32777089166315265,0.24802129594417788,0.23174992551485918,0.09276296155431112,0.10600134957843146,0.34937678768558605,0.22010897566681223,0.31799866636184276,0.0863583784694636,0.02836847294980911,0.3240494390235321,0.2432250431953524,0.30147870343711836,0.10226363891910158,0.028332478108218158,0.3845918353667402,0.18333334416882166,0.2978438812414324,0.10585526569960835,0.028331048808315114,0.3878314355503311,0.18013836870031308,0.26371932250605257,0.14002086277861997,0.028349116164590134,0.36934033198579874,0.19857036656493865
2019-05-27,0.6103728424549787,0,0.38962715754502136,0,0,0.20676970740944164,0.15784938835344883,0.05958871662977893,0.3277708916631527,0.2480212959441779,0.23174992551485918,0.09276296155431112,0.10600134957843146,0.34937678768558605,0.22010897566681223,0.31799866636184276,0.0863583784694636,0.02836847294980911,0.3240494390235321,0.2432250431953524,0.3014787034371184,0.10226363891910159,0.02833247810821816,0.38459183536674024,0.1833333441688217,0.2978438812414324,0.10585526569960835,0.028331048808315114,0.3878314355503311,0.18013836870031308,0.26371932250605257,0.14002086277861997,0.028349116164590134,0.36934033198579874,0.19857036656493865
2019-05-28,0.6141665187478528,0,0.38583348125214717,0,0,0.20580706406705845,0.15738570729624443,0.058371002522010884,0.3273337143615746,0.2511025117531116,0.23095948479476539,0.09260614951681109,0.10396504591146295,0.3493471770438523,0.22312214273310832,0.3164309934671776,0.08608098302028051,0.02778109957385442,0.32352808121531984,0.24617884272336762,0.3002307499243322,0.10201611892498093,0.027767888085227625,0.38427805541967497,0.1857071876457842,0.2966221360538496,0.10560302644259448,0.027767532187716274,0.3875295956155761,0.1824777097002635,0.26255564770651996,0.139643647873337,0.027776574943478797,0.3689377887012133,0.20108634077545098
2019-05-29,0.6158887346161006,0,0.38411126538389945,0,0,0.2049311098350682,0.15633031236162,0.05770132380963248,0.3292632426874491,0.2517740113062302,0.2300088645383408,0.09199810668924438,0.10278674933189448,0.3514559561668375,0.223750323273683,0.3149825673574031,0.08547616178345166,0.02745351422206905,0.325330202401739,0.2467575542353372,0.29880909270231476,0.1012832726767827,0.02743610763672796,0.3863572976200648,0.18611422936410968,0.2952170233067218,0.10484422029705405,0.02743570552020586,0.3896257144042092,0.1828773364718092,0.261349318960882,0.13866009203092663,0.02744856919463149,0.37098644869217856,0.2015555711213814
2019-05-30,0.6173377477824717,0,0.38266225221752825,0,0,0.20526147736769157,0.15579090829274786,0.05744117846827362,0.33077387612882125,0.2507325597424657,0.23031589199789798,0.09165529861606082,0.10229501471410844,0.35297068081729854,0.22276311385463407,0.3153134675169975,0.08513347673249722,0.027314418091258768,0.3266395575089609,0.24559908015028556,0.2989884430319315,0.10083183573638399,0.027284820230339877,0.3877377677704909,0.1851571332308537,0.2953911755549654,0.104375836696253,0.027284139347864014,0.3910138359177805,0.1819350124831372,0.26159080355744585,0.13808672788639773,0.02730604591494552,0.3724324710298917,0.20058395161131914
2019-05-31,0.6233744101529483,0,0.37662558984705174,0,0,0.20390579808749185,0.15471573255359186,0.05561776471985846,0.33782092632632665,0.24793977831273117,0.22887764959341345,0.09105573404910516,0.09908365371434451,0.3606212654582526,0.2203616971848843,0.31301613467396605,0.08448795869083196,0.02642921237759961,0.3333697608034987,0.2426969334541037,0.296225309831793,0.0998701445878935,0.02634856223190419,0.394947244058899,0.18260873928951027,0.29263064017405327,0.10336951866130985,0.026345145631285725,0.39824251914647496,0.17941217638687615,0.2593048410914953,0.13683913981365237,0.026382444522994413,0.3795499273753053,0.19792364719655256
2019-06-03,0.6,0,0.4,0,0,0.25564,0.3358,0.03,0.27215,0.10641,0.25485,0.41731,0.03,0.26784,0.03,0.31596,0.20499,0.03,0.41906,0.03,0.364,0.06333,0.03,0.51268,0.03,0.30959,0.1146,0.03,0.51581,0.03,0.27972,0.15843,0.03,0.50185,0.03
2019-06-04,0.6007462292427658,0,0.3992537707572341,0,0,0.2571771057839238,0.33941087638578527,0.030086660293771602,0.26818347756483496,0.10514187997168428,0.25591016311162756,0.42102051212071545,0.03003124814299254,0.26345018974565604,0.029587886879008447,0.3185812218095849,0.20766452424406473,0.030154946004765697,0.41388954939331046,0.02970975854827416,0.3679782787211044,0.06432382409593443,0.030233699119512347,0.5076768490587475,0.029787349004701365,0.3129206176362639,0.11637868344998424,0.030228579644462104,0.5106898141591327,0.029782305110157083,0.2825886824126206,0.16080895687411154,0.03021354827345537,0.4966213167875529,0.02976749565225956
2019-06-05,0.6022426314983794,0,0.3977573685016206,0,0,0.2589912808348686,0.33864016599441704,0.030110334973749833,0.2688807097919286,0.10337750840503596,0.25744218750217523,0.41961916275036293,0.030023016956306534,0.26385509703157156,0.029060535759583613,0.3200677525740722,0.2067016448800426,0.03010710988577887,0.41398155983148005,0.029141932828626194,0.36935757446396866,0.0639670843697044,0.030158162598693097,0.507325829679608,0.029191348888025777,0.31424973459950595,0.11579080014063477,0.030168050601454437,0.5105904947583034,0.029200919900101447,0.2838883881731064,0.16005268850883783,0.0301636131238847,0.4966986855144928,0.029196624679678217
2019-06-06,0.6035942890147162,0,0.3964057109852837,0,0,0.25989470135499,0.33606799518841624,0.0300452561517488,0.27005080812032833,0.1039412391845167,0.25861108091450186,0.4168685487202165,0.029989538740668047,0.2652811881505226,0.029249643474090963,0.3207217951452501,0.20483628529922807,0.029998784860681145,0.4151844732189646,0.0292586614758762,0.3694989470861125,0.06328476277874806,0.029999852264214494,0.5079567353262593,0.02925970254466566,0.314549261525813,0.11462100454185448,0.030026799236544492,0.5115169500085335,0.0292859846872546,0.28430149654845327,0.15851519357441102,0.030037440305378433,0.4978495063497654,0.029296363221991913
