date,sp500_chg,small_cap_chg,10y_treasury_chg,gold_chg,commodity_chg,sp500_rolling_mean,sp500_rolling_std,small_cap_rolling_mean,small_cap_rolling_std,10y_treasury_rolling_mean,10y_treasury_rolling_std,gold_rolling_mean,gold_rolling_std,commodity_rolling_mean,commodity_rolling_std,sp500_22d_forward_return,small_cap_22d_forward_return,10y_treasury_22d_forward_return,gold_22d_forward_return,commodity_22d_forward_return,sp500_22d_fwd_target,small_cap_22d_fwd_target,10y_treasury_22d_fwd_target,gold_22d_fwd_target,commodity_22d_fwd_target,inflation_roc,inflation_revision,growth_roc,growth_revision,composite_inflation,composite_growth,sentiment_score_sp500,sentiment_score_small_cap,sentiment_score_treasury,sentiment_score_gold,sentiment_score_commodity,z_composite_inflation,z_composite_growth,regime
2024-03-29,0.001116485507179,0.004824154326751,0.0023831629667088,0.0122340014118385,0.0120028515357504,0.0015685550847601,0.0060072095518943,0.0015366973472129,0.0099530391561402,-0.0011094147953192,0.0105357737488035,0.0039601582659117,0.007715050639125,0.001323688187159,0.0048328092968193,-0.0262982430201763,-0.0510790600537314,0.0970042812178422,0.0577252663647662,0.0390994016803074,0.4,0.2,1.0,0.8,0.6,-1.996920127202935,-1.0876272949139192,-0.5008638515925774,0.809836893049277,-1.542273711058427,0.1544865207283497,0.1949166666666666,-0.110260989010989,0.18125,0.0366666666666666,-0.0454545454545454,-0.09835031266838085,0.20468644439542466,1
2024-04-01,0.0,0.0,0.0,0.0,0.0,0.0016439257693252,0.0059751135833739,0.0018859899434847,0.0097467229126043,-0.0006775187789905,0.0103687935866097,0.0039825056333918,0.0077022429444249,0.001323688187159,0.0048328092968193,-0.041615071737899,-0.0709044320850565,0.1141226904545615,0.0333724196171303,0.0219117534625021,0.4,0.2,1.0,0.8,0.6,-1.996920127202935,-1.0876272949139192,-0.5008638515925774,0.809836893049277,-1.542273711058427,0.1544865207283497,0.3176704545454545,-0.125,0.175,0.0210989010989011,-0.0695238095238095,-0.09834149644728767,0.20466751059075725,1
2024-04-02,-0.0020135845401164,-0.010218615913273,0.0292439727316251,0.0086137361312506,0.0041210540849623,0.0013147130767222,0.0059676955451349,0.0010978037205887,0.0100009872112667,0.000885728885494,0.0121092296070803,0.0040900890162778,0.0077517483378558,0.0014922019106296,0.0048641032102844,-0.0429805048606327,-0.0583069098444217,0.0614460139156267,0.0283478213028169,0.0063062787166705,0.4,0.2,1.0,0.8,0.6,-1.996920127202935,-1.0876272949139192,-0.5008638515925774,0.809836893049277,-1.542273711058427,0.1544865207283497,0.3176704545454545,-0.125,0.175,0.0210989010989011,-0.0695238095238095,-0.09833268259665437,0.2046485820393344,1
2024-04-03,-0.0072390590731691,-0.0179757124879821,0.0083159563327752,0.0109546165884193,0.0080079620635045,0.0006216727120832,0.0060383051137735,-0.0001959713491483,0.0105542262120596,0.0020334184805985,0.0115222715839972,0.0036725814949507,0.0070629006066306,0.0016117683497897,0.0049947332829069,-0.0272022724009077,-0.0236944818431465,0.0471936629703868,0.0168951575284717,0.001390262104183,0.2,0.4,1.0,0.8,0.6,-1.996920127202935,-1.0876272949139192,-0.5008638515925774,0.809836893049277,-1.542273711058427,0.1544865207283497,0.3176704545454545,-0.125,0.175,0.0210989010989011,-0.0695238095238095,-0.09832387111541883,0.20462965873872727,1
2024-04-04,0.0010911223646881,0.005404211007183,-0.0022908940593405,0.0147721814877266,0.012015955814667,0.0007255083682472,0.0060252361966762,9.520454627990036e-05,0.0106191049419374,0.001505189108024,0.0114378993461553,0.0036731916927066,0.0070639045118444,0.0019569044630685,0.0054406681407888,-0.0160607027065724,-0.0194971493212405,0.0332950586203131,0.0020049240986945,-0.005593242112998,0.4,0.2,1.0,0.8,0.6,-1.996920127202935,-1.0876272949139192,-0.5008638515925774,0.809836893049277,-1.542273711058427,0.1544865207283497,0.3176704545454545,-0.125,0.175,0.0210989010989011,-0.0695238095238095,-0.09831506200251965,0.20461074068650884,1
2024-04-05,-0.0123343363503796,-0.0107744309666555,-0.010562572586276,-0.0024406615036484,0.0034343878083014,0.0006281794833865,0.0062240241452118,5.686950246705765e-05,0.0106584727080632,0.0019085191482658,0.0108031343852665,0.0032231185417601,0.00712624038307,0.0022759318047492,0.0053043473044019,0.0065142618412616,0.0033302870684628,0.0417729932005617,0.0143306746453975,0.0027381065269673,0.6,0.4,1.0,0.8,0.2,-1.996920127202935,-1.0876272949139192,-0.5008638515925774,0.809836893049277,-1.542273711058427,0.1544865207283497,0.3176704545454545,-0.125,0.175,0.0210989010989011,-0.0695238095238095,-0.09830625525689608,0.20459182788025335,1
2024-04-08,0.0110991941743316,0.0046936173935701,0.0160129419956205,0.0161219423088718,0.0062585505210124,0.0008990018002527,0.006550790907972,-4.805808200850838e-05,0.0105980364102073,0.0029989616377405,0.0109673061532593,0.0035980064785233,0.0075847673299878,0.0022941310426956,0.0053178928021793,-0.0031972640021737,0.0005718191480259,0.019415267786337,-0.0045147698415307,-0.003401345665025,0.6,0.8,1.0,0.2,0.4,-1.996920127202935,-1.0876272949139192,-0.5008638515925774,0.809836893049277,-1.542273711058427,0.1544865207283497,0.3176704545454545,-0.125,0.175,0.0210989010989011,-0.0695238095238095,-0.09829745087748808,0.20457292031753677,1
2024-04-09,-0.0003746309983179,0.0049625099370289,0.0105070822520176,0.0025798684808746,0.0001943308335266,0.0004136036673314,0.006207339685293,-0.0001884375990878,0.0105057029381225,0.0036094652397465,0.0109956887729342,0.0035525062776506,0.0075878768282409,0.0021079011651765,0.0053163574689668,-0.0028295099861609,-0.0089549979067372,0.0153707775550235,-0.0077625140003665,-0.0083560107428286,0.8,0.2,1.0,0.6,0.4,-1.996920127202935,-1.0876272949139192,-0.5008638515925774,0.809836893049277,-1.542273711058427,0.1544865207283497,0.3176704545454545,-0.125,0.175,0.0210989010989011,-0.0695238095238095,-0.09828864886323621,0.20455401799593662,1
2024-04-10,0.0014454931932483,0.0034190354602046,-0.0131102200952811,0.0050607063838528,-0.0011659067170844,0.0007760587671808,0.0060124232210586,1.1234766676794138e-05,0.0105317788835384,0.0030468681759277,0.0115320163048835,0.0033486328830956,0.0074786445193658,0.0021890173157162,0.0052486860717865,0.000800382684142,-0.0034458697843955,0.0190104679185592,-0.0048644772109022,-0.0032101344480364,0.8,0.4,1.0,0.2,0.6,-1.996920127202935,-1.0876272949139192,-0.5008638515925774,0.809836893049277,-1.542273711058427,0.1544865207283497,0.3176704545454545,-0.125,0.175,0.0210989010989011,-0.0695238095238095,-0.09827984921308172,0.20453512091303203,1
2024-04-11,-0.0094569806491084,-0.0251874437475162,0.044434209689951,-0.0059312576674844,0.0006809308632897,0.0003972068325552,0.006388560550945,-0.0007663374289619,0.0117219280937821,0.0048998619926226,0.0145237446151561,0.0029976622822235,0.0077321529153281,0.0020808207354029,0.0052543804725402,0.0120217719931823,0.0154753348329204,-0.0122806483688771,0.0161830140760224,-0.0007776983466383,0.6,0.8,0.2,1.0,0.4,-1.996920127202935,-1.0876272949139192,-0.5008638515925774,0.809836893049277,-1.542273711058427,0.1544865207283497,0.3176704545454545,-0.125,0.175,0.0210989010989011,-0.0695238095238095,-0.09827105192596655,0.20451622906640357,1
2024-04-12,0.0074447977105855,0.0070055368222481,0.0035088313693603,0.0108172862789746,-0.0050549650877521,0.0002264345475197,0.0061310132687927,-0.0004391050812065,0.011838584521898,0.0044944939129438,0.0144277929953194,0.0039496319783625,0.0073175826002902,0.0019065396268902,0.005429765576461,0.0043007511029402,0.0095565171031408,-0.0207605468955154,-0.0079412055308818,0.0089887462888236,0.6,1.0,0.2,0.4,0.8,-1.996920127202935,-1.0876272949139192,-0.5008638515925774,0.809836893049277,-1.542273711058427,0.1544865207283497,0.3176704545454545,-0.125,0.175,0.0210989010989011,-0.0695238095238095,-0.09826225700083328,0.2044973424536335,1
2024-04-15,-0.0145506882958016,-0.0193037952178151,-0.016826953135746,0.0005944888375752,0.0056668474812078,-0.000347481751592,0.0068863776911425,-0.0014536520734564,0.0124680279951604,0.003324865963438,0.0150814321899604,0.0036610560624263,0.0073190912316011,0.0017891177902029,0.0053127201718869,0.0240601505192536,0.0411946542982497,-0.0120026450206551,-0.0011883748774091,0.0019430384499097,0.8,1.0,0.2,0.4,0.6,-1.996920127202935,-1.0876272949139192,-0.5008638515925774,0.809836893049277,-1.542273711058427,0.1544865207283497,0.1624999999999999,-0.1137731481481481,-0.130784632034632,0.1301190476190476,0.2513888888888889,-0.09825346443662514,0.20447846107230552,1
2024-04-16,-0.012021354947762,-0.0137083135257598,0.0286729735507473,0.004074398546471,-0.0011658675432453,-0.0007634028145754,0.0073093908073202,-0.0011875070273502,0.0121206981661141,0.003478808064322,0.0153314871484296,0.0041053494734268,0.0070140971088551,0.0016947954999196,0.0053473932414163,0.0486643315406862,0.0676971836172415,-0.0587726553041081,0.0096795595025425,0.0106021203498614,0.8,1.0,0.2,0.4,0.6,-1.996920127202935,-1.0876272949139192,-0.5008638515925774,0.809836893049277,-1.542273711058427,0.1544865207283497,0.1624999999999999,-0.1137731481481481,-0.130784632034632,0.1301190476190476,0.2513888888888889,-0.09824467423228601,0.20445958492000504,1
2024-04-17,-0.0020565070133361,-0.0041655813006301,0.0066983878101953,0.0105672497607662,0.0001945751671623,-0.0005622023386152,0.0072046273092635,-0.0015590093468505,0.0120790701317153,0.0037198253308044,0.0153388615305872,0.0047054611113962,0.0069746030415004,0.0016531752753278,0.0053557166936495,0.0486378919562218,0.0654492146347383,-0.0605280252626467,-0.0045173367105365,0.0124477171691572,0.8,1.0,0.2,0.4,0.6,-1.996920127202935,-1.0876272949139192,-0.5008638515925774,0.809836893049277,-1.542273711058427,0.1544865207283497,0.1624999999999999,-0.1137731481481481,-0.130784632034632,0.1301190476190476,0.2513888888888889,-0.09823588638676051,0.20444071399431893,1
2024-04-18,-0.0057806027246414,-0.0099264183070477,-0.0158832116369965,-0.0079889983545935,-0.0059321268062775,-0.0011121415308694,0.0071156431258782,-0.0016852365148913,0.0121545463613303,0.0026176624856155,0.0158518086752477,0.0042706885122895,0.0074601927958251,0.0011589880361341,0.0055365388244311,0.0559634226326299,0.0758592485614693,-0.0359869052301493,0.0170763590815901,0.0344354979556928,0.8,1.0,0.2,0.4,0.6,-1.996920127202935,-1.0876272949139192,-0.5008638515925774,0.809836893049277,-1.542273711058427,0.1544865207283497,0.1624999999999999,-0.1137731481481481,-0.130784632034632,0.1301190476190476,0.2513888888888889,-0.09822710089899385,0.20442184829283563,1
2024-04-19,-0.0022081601199982,-0.0025616624448554,0.013522311298846,0.0044694092315566,-0.0012718145300332,-0.0014692919749659,0.0069555044171325,-0.0020479468600721,0.0120511040736964,0.0036826713961477,0.0157570018735106,0.0045664040205172,0.0073260173739384,0.0011422205139978,0.0055436347841546,0.0592701349557147,0.0821118511292018,-0.0451904552527763,0.0216596786542517,0.0504457019357098,0.8,1.0,0.2,0.4,0.6,-1.996920127202935,-1.0876272949139192,-0.5008638515925774,0.809836893049277,-1.542273711058427,0.1544865207283497,0.1624999999999999,-0.1137731481481481,-0.130784632034632,0.1301190476190476,0.2513888888888889,-0.09821831776793188,0.20440298781314517,1
2024-04-22,-0.0087585481274361,0.0024190273277271,-0.0068861773142687,0.0067581132458711,0.0095014326133648,-0.0022721429767969,0.0067163758732184,-0.0028126004364944,0.0111348130997284,0.0036235420279921,0.0157958298314347,0.0048398662667191,0.0072886508000986,0.0017292838483769,0.0057192453065612,0.0713033576407564,0.0773749374108088,-0.0435535745946934,0.0097148306274352,0.0381331301986636,0.8,1.0,0.2,0.4,0.6,-1.996920127202935,-1.0876272949139192,-0.5008638515925774,0.809836893049277,-1.542273711058427,0.1544865207283497,0.1624999999999999,-0.1137731481481481,-0.130784632034632,0.1301190476190476,0.2513888888888889,-0.09820953699252119,0.20438413255283908,1
2024-04-23,0.0087312480714667,0.0101711470050167,0.001733558881281,-0.0276017152549011,-0.0027168521825132,-0.002022383309981,0.0070260078814596,-0.0028690389166369,0.0110621859212368,0.0037236138558745,0.0157756350272082,0.0030691686933775,0.0098962763041162,0.0015187731909366,0.005796813756887,0.059156520614646,0.0580644136558523,-0.0408825705761258,0.0244404430123406,0.0353182032100172,1.0,0.8,0.2,0.4,0.6,-1.996920127202935,-1.0876272949139192,-0.5008638515925774,0.809836893049277,-1.542273711058427,0.1544865207283497,0.1624999999999999,-0.1137731481481481,-0.130784632034632,0.1301190476190476,0.2513888888888889,-0.09820075857170894,0.2043652825095105,1
2024-04-24,0.0119645762708726,0.0178757716605675,-0.0054077643485896,-0.0019295086588689,0.0016540004958587,-0.0014148031227133,0.0076338517289657,-0.0014812163311894,0.0116741353581315,0.0040418639239913,0.0155029458073478,0.0034875747450498,0.0094517693054025,0.0019322154148012,0.0054407246677631,0.0389090032958783,0.0228547802531409,-0.0267507924384288,0.0031361640165217,0.0210782502444448,1.0,0.8,0.2,0.4,0.6,-1.996920127202935,-1.0876272949139192,-0.5008638515925774,0.809836893049277,-1.542273711058427,0.1544865207283497,0.1624999999999999,-0.1137731481481481,-0.130784632034632,0.1301190476190476,0.2513888888888889,-0.09819198250444303,0.2043464376807541,1
2024-04-25,0.0002130100613548,-0.0036002281412347,0.0117442149272428,-0.0013747266567858,-0.0025254445317434,-0.0012662588266289,0.0076322116379549,-0.0016922461841644,0.0116683043440544,0.0041985220839647,0.0155652876200114,0.0030733478364014,0.0094562993894385,0.0015503128522742,0.005445559743702,0.045959649544061,0.0372049463853652,-0.0397678299122249,0.0034416003441601,0.0227869927184569,1.0,0.8,0.2,0.4,0.6,-1.996920127202935,-1.0876272949139192,-0.5008638515925774,0.809836893049277,-1.542273711058427,0.1544865207283497,0.1624999999999999,-0.1137731481481481,-0.130784632034632,0.1301190476190476,0.2513888888888889,-0.09818320878967199,0.20432759806416614,1
2024-04-26,-0.0045764303535156,-0.0071714157893619,0.0116078893795181,0.0022800812338674,0.0032134988198919,-0.0013470149688328,0.0076585643677374,-0.0019305609193336,0.0117267538502424,0.0049292141202927,0.0155163467584089,0.003160266421543,0.0094390198968108,0.0019710854350233,0.0051821197777043,0.0507684180268348,0.0446969022452246,-0.0507861987150523,0.0011588767771009,0.0195107959787126,1.0,0.8,0.2,0.4,0.6,-1.996920127202935,-1.0876272949139192,-0.5008638515925774,0.809836893049277,-1.542273711058427,0.1544865207283497,0.1624999999999999,-0.1137731481481481,-0.130784632034632,0.1301190476190476,0.2513888888888889,-0.09817443742634496,0.20430876365734432,1
2024-04-29,0.010209142634743,0.0105394953027957,-0.0078622404639404,0.0021461069169927,-0.0009706705239717,-0.001275264236596,0.0077631730158432,-0.0024217777999563,0.0109026755210886,0.0049797936157022,0.0154706103934589,0.002944423579483,0.0094037859470604,0.0020973968263581,0.0050686678127938,0.0404081756922494,0.0323926561719527,-0.0272007555861892,0.008737323075691,0.0362417744198821,1.0,0.6,0.2,0.4,0.8,-1.996920127202935,-1.0876272949139192,-0.5008638515925774,0.809836893049277,-1.542273711058427,0.1544865207283497,0.1624999999999999,-0.1137731481481481,-0.130784632034632,0.1301190476190476,0.2513888888888889,-0.0981656684134118,0.20428993445788807,1
2024-04-30,0.0031784486665891,0.0070080066417956,-0.0117798893603018,0.0045399405918915,0.0044694820506852,-0.001181538638441,0.0078057542688189,-0.0023225117856361,0.010981446525843,0.004336018509929,0.0158732511853975,0.0025946935422127,0.0091823162524416,0.0017549709406733,0.0046004575130608,0.0294713185331896,0.0099998074514815,0.0021673665411396,-0.0021744068082071,0.0206036461540155,1.0,0.6,0.4,0.2,0.8,0.0371809466763803,1.1653740808874613,-0.0659169215323342,0.5261502837008559,0.6012775137819208,0.2301166810842608,0.2899479166666666,-0.1559375,-0.0073333333333333,0.1326756198347107,0.04725,0.07775761020104677,0.26636414534452874,0
2024-05-01,-0.0157305135868621,-0.0208925435162677,0.01560468772074,-0.0230237922096091,-0.0165409085887369,-0.0018965619832984,0.008390909899759,-0.0032721728545573,0.0116538297528426,0.0050453224972354,0.016018256770282,0.001548157532685,0.010681743920781,0.0010031114593671,0.0060303646013095,0.0396748094873187,0.0418915057144058,-0.0281690083516719,0.0224753435431865,0.0234091170028121,0.8,1.0,0.2,0.4,0.6,0.0371809466763803,1.1653740808874613,-0.0659169215323342,0.5261502837008559,0.6012775137819208,0.2301166810842608,0.2899479166666666,-0.1559375,-0.0073333333333333,0.1326756198347107,0.04725,0.07775069198842265,0.26633891784424824,0
2024-05-02,-0.003435438815494,0.0032017397853134,-0.0194195652213731,0.0037095227207202,-0.011212741321723,-0.0019611917230882,0.0083973275267375,-0.0026621566864398,0.0116241098907886,0.0028333434993718,0.0158768907882411,0.0013252387412973,0.0105779387995541,0.0003061207590632,0.0065191630410557,0.0516340144641835,0.0453987179420787,-0.0176278247933129,0.0100004352261429,0.0244702985610629,1.0,0.8,0.2,0.4,0.6,0.0371809466763803,1.1653740808874613,-0.0659169215323342,0.5261502837008559,0.6012775137819208,0.2301166810842608,0.2899479166666666,-0.1559375,-0.0073333333333333,0.1326756198347107,0.04725,0.07774377562204163,0.2663136975105432,0
2024-05-03,0.009128437077573,0.0181191100209072,-0.0052230015463222,-0.0003043398415564,0.0030836323720078,-0.0012172146253272,0.0086293084264779,-0.0010214829360357,0.0119036904495139,0.0022179363230492,0.0159166019395024,0.0008134679944802,0.0103599898379336,8.22875912679579e-05,0.0063237391170863,0.0432841709603315,0.0216108975232638,-0.0369722478902228,0.0206159305371487,0.0188417452883726,1.0,0.8,0.2,0.6,0.4,0.0371809466763803,1.1653740808874613,-0.0659169215323342,0.5261502837008559,0.6012775137819208,0.2301166810842608,0.2899479166666666,-0.1559375,-0.0073333333333333,0.1326756198347107,0.04725,0.0777368611010827,0.26628848434002095,0
2024-05-06,0.0125567397214785,0.0097266446245705,-0.0155327275522992,-8.696554285025915e-05,0.0049583500412337,-0.0006960502000186,0.0091082959807001,-0.0008250086806999,0.0120495766160668,0.001616034800642,0.0163399726061604,0.0001380522203631,0.0098798645020545,-0.0002385126711608,0.0058508553335058,0.031894793554652,-0.0008743979144937,-0.0364444520738393,0.0115267507612009,-0.0005920422415811,1.0,0.4,0.2,0.8,0.6,0.0371809466763803,1.1653740808874613,-0.0659169215323342,0.5261502837008559,0.6012775137819208,0.2301166810842608,0.2899479166666666,-0.1559375,-0.0073333333333333,0.1326756198347107,0.04725,0.07772994842472536,0.2662632783292914,0
2024-05-07,0.0103261239070118,0.0122560821384767,-0.0024444792005751,0.0098304035042409,0.0118413718275223,0.0003339707207718,0.0090102588052808,0.0002218328240787,0.0121440811869036,0.0019850390454466,0.0161423171838168,0.0006958279025398,0.0100718693149403,0.0001436229660764,0.0063549885698445,0.0334488013182843,0.001552987831058,-0.0445533117026933,0.0139989656413308,-0.0065340175830231,1.0,0.6,0.2,0.8,0.4,0.0371809466763803,1.1653740808874613,-0.0659169215323342,0.5261502837008559,0.6012775137819208,0.2301166810842608,0.2899479166666666,-0.1559375,-0.0073333333333333,0.1326756198347107,0.04725,0.0777230375921496,0.26623807947496664,0
